Tue Jun 23 18:39:36 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.54.14              Driver Version: 550.54.14      CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A16                     Off |   00000000:C5:00.0 Off |                    0 |
|  0%   42C    P0             19W /   62W |       0MiB /  15356MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Step: 100, Returns: nan, Epsilon: 0.9998
Step: 126700, Returns: -18.520, Epsilon: 0.6864
Step: 126800, Returns: -18.540, Epsilon: 0.6862
Step: 126900, Returns: -18.560, Epsilon: 0.6859
Step: 127000, Returns: -18.560, Epsilon: 0.6857
Step: 127100, Returns: -18.560, Epsilon: 0.6854
Step: 127200, Returns: -18.510, Epsilon: 0.6852
Step: 127300, Returns: -18.510, Epsilon: 0.6849
Step: 127400, Returns: -18.460, Epsilon: 0.6847
Step: 127500, Returns: -18.430, Epsilon: 0.6844
Step: 127600, Returns: -18.450, Epsilon: 0.6842
Step: 127700, Returns: -18.460, Epsilon: 0.6839
Step: 127800, Returns: -18.460, Epsilon: 0.6837
Updating target network...
Step: 127900, Returns: -18.470, Epsilon: 0.6834
Step: 128000, Returns: -18.500, Epsilon: 0.6832
Step: 128100, Returns: -18.500, Epsilon: 0.6830
Step: 128200, Returns: -18.490, Epsilon: 0.6827
Step: 128300, Returns: -18.490, Epsilon: 0.6825
Step: 128400, Returns: -18.530, Epsilon: 0.6822
Step: 128500, Returns: -18.530, Epsilon: 0.6820
Step: 128600, Returns: -18.610, Epsilon: 0.6817
Step: 128700, Returns: -18.610, Epsilon: 0.6815
Step: 128800, Returns: -18.630, Epsilon: 0.6812
Step: 128900, Returns: -18.650, Epsilon: 0.6810
Step: 129000, Returns: -18.680, Epsilon: 0.6807
Updating target network...
Step: 129100, Returns: -18.680, Epsilon: 0.6805
Step: 129200, Returns: -18.700, Epsilon: 0.6802
Step: 129300, Returns: -18.700, Epsilon: 0.6800
Step: 129400, Returns: -18.700, Epsilon: 0.6797
Step: 129500, Returns: -18.710, Epsilon: 0.6795
Step: 129600, Returns: -18.710, Epsilon: 0.6792
Step: 129700, Returns: -18.720, Epsilon: 0.6790
Step: 129800, Returns: -18.700, Epsilon: 0.6787
Step: 129900, Returns: -18.690, Epsilon: 0.6785
Step: 130000, Returns: -18.690, Epsilon: 0.6783
Step: 130100, Returns: -18.720, Epsilon: 0.6780
Step: 130200, Returns: -18.720, Epsilon: 0.6778
Step: 130300, Returns: -18.690, Epsilon: 0.6775
Updating target network...
Step: 130400, Returns: -18.600, Epsilon: 0.6773
Step: 130500, Returns: -18.650, Epsilon: 0.6770
Step: 130600, Returns: -18.660, Epsilon: 0.6768
Step: 130700, Returns: -18.660, Epsilon: 0.6765
Step: 130800, Returns: -18.670, Epsilon: 0.6763
Step: 130900, Returns: -18.690, Epsilon: 0.6760
Step: 131000, Returns: -18.690, Epsilon: 0.6758
Step: 131100, Returns: -18.700, Epsilon: 0.6755
Step: 131200, Returns: -18.670, Epsilon: 0.6753
Step: 131300, Returns: -18.670, Epsilon: 0.6750
Step: 131400, Returns: -18.670, Epsilon: 0.6748
Step: 131500, Returns: -18.680, Epsilon: 0.6745
Updating target network...
Step: 131600, Returns: -18.680, Epsilon: 0.6743
Step: 131700, Returns: -18.690, Epsilon: 0.6740
Step: 131800, Returns: -18.690, Epsilon: 0.6738
Step: 131900, Returns: -18.690, Epsilon: 0.6735
Step: 132000, Returns: -18.680, Epsilon: 0.6733
Step: 132100, Returns: -18.660, Epsilon: 0.6731
Step: 132200, Returns: -18.630, Epsilon: 0.6728
Step: 132300, Returns: -18.630, Epsilon: 0.6726
Step: 132400, Returns: -18.540, Epsilon: 0.6723
Step: 132500, Returns: -18.550, Epsilon: 0.6721
Step: 132600, Returns: -18.540, Epsilon: 0.6718
Step: 132700, Returns: -18.570, Epsilon: 0.6716
Step: 132800, Returns: -18.520, Epsilon: 0.6713
Updating target network...
Step: 132900, Returns: -18.500, Epsilon: 0.6711
Step: 133000, Returns: -18.490, Epsilon: 0.6708
Step: 133100, Returns: -18.450, Epsilon: 0.6706
Step: 133200, Returns: -18.450, Epsilon: 0.6703
Step: 133300, Returns: -18.470, Epsilon: 0.6701
Step: 133400, Returns: -18.470, Epsilon: 0.6698
Step: 133500, Returns: -18.440, Epsilon: 0.6696
Step: 133600, Returns: -18.460, Epsilon: 0.6693
Step: 133700, Returns: -18.460, Epsilon: 0.6691
Step: 133800, Returns: -18.490, Epsilon: 0.6688
Step: 133900, Returns: -18.500, Epsilon: 0.6686
Step: 134000, Returns: -18.460, Epsilon: 0.6684
Updating target network...
Step: 134100, Returns: -18.470, Epsilon: 0.6681
Step: 134200, Returns: -18.430, Epsilon: 0.6679
Step: 134300, Returns: -18.380, Epsilon: 0.6676
Step: 134400, Returns: -18.370, Epsilon: 0.6674
Step: 134500, Returns: -18.370, Epsilon: 0.6671
Step: 134600, Returns: -18.350, Epsilon: 0.6669
Step: 134700, Returns: -18.350, Epsilon: 0.6666
Step: 134800, Returns: -18.340, Epsilon: 0.6664
Step: 134900, Returns: -18.350, Epsilon: 0.6661
Step: 135000, Returns: -18.350, Epsilon: 0.6659
Step: 135100, Returns: -18.390, Epsilon: 0.6656
Step: 135200, Returns: -18.380, Epsilon: 0.6654
Step: 135300, Returns: -18.380, Epsilon: 0.6651
Updating target network...
Step: 135400, Returns: -18.410, Epsilon: 0.6649
Step: 135500, Returns: -18.450, Epsilon: 0.6646
Step: 135600, Returns: -18.480, Epsilon: 0.6644
Step: 135700, Returns: -18.450, Epsilon: 0.6641
Step: 135800, Returns: -18.450, Epsilon: 0.6639
Step: 135900, Returns: -18.420, Epsilon: 0.6636
Step: 136000, Returns: -18.430, Epsilon: 0.6634
Step: 136100, Returns: -18.380, Epsilon: 0.6632
Step: 136200, Returns: -18.380, Epsilon: 0.6629
Step: 136300, Returns: -18.380, Epsilon: 0.6627
Step: 136400, Returns: -18.350, Epsilon: 0.6624
Step: 136500, Returns: -18.380, Epsilon: 0.6622
Updating target network...
Step: 136600, Returns: -18.330, Epsilon: 0.6619
Step: 136700, Returns: -18.330, Epsilon: 0.6617
Step: 136800, Returns: -18.280, Epsilon: 0.6614
Step: 136900, Returns: -18.280, Epsilon: 0.6612
Step: 137000, Returns: -18.270, Epsilon: 0.6609
Step: 137100, Returns: -18.250, Epsilon: 0.6607
Step: 137200, Returns: -18.290, Epsilon: 0.6604
Step: 137300, Returns: -18.290, Epsilon: 0.6602
Step: 137400, Returns: -18.290, Epsilon: 0.6599
Step: 137500, Returns: -18.290, Epsilon: 0.6597
Step: 137600, Returns: -18.260, Epsilon: 0.6594
Step: 137700, Returns: -18.250, Epsilon: 0.6592
Step: 137800, Returns: -18.230, Epsilon: 0.6589
Updating target network...
Step: 137900, Returns: -18.190, Epsilon: 0.6587
Step: 138000, Returns: -18.180, Epsilon: 0.6585
Step: 138100, Returns: -18.160, Epsilon: 0.6582
Step: 138200, Returns: -18.160, Epsilon: 0.6580
Step: 138300, Returns: -18.200, Epsilon: 0.6577
Step: 138400, Returns: -18.180, Epsilon: 0.6575
Step: 138500, Returns: -18.200, Epsilon: 0.6572
Step: 138600, Returns: -18.200, Epsilon: 0.6570
Step: 138700, Returns: -18.200, Epsilon: 0.6567
Step: 138800, Returns: -18.200, Epsilon: 0.6565
Step: 138900, Returns: -18.250, Epsilon: 0.6562
Step: 139000, Returns: -18.250, Epsilon: 0.6560
Updating target network...
Step: 139100, Returns: -18.220, Epsilon: 0.6557
Step: 139200, Returns: -18.180, Epsilon: 0.6555
Step: 139300, Returns: -18.140, Epsilon: 0.6552
Step: 139400, Returns: -18.140, Epsilon: 0.6550
Step: 139500, Returns: -18.160, Epsilon: 0.6547
Step: 139600, Returns: -18.180, Epsilon: 0.6545
Step: 139700, Returns: -18.150, Epsilon: 0.6542
Step: 139800, Returns: -18.150, Epsilon: 0.6540
Step: 139900, Returns: -18.160, Epsilon: 0.6537
Step: 140000, Returns: -18.190, Epsilon: 0.6535
Step: 140100, Returns: -18.190, Epsilon: 0.6533
Step: 140200, Returns: -18.190, Epsilon: 0.6530
Step: 140300, Returns: -18.200, Epsilon: 0.6528
Updating target network...
Step: 140400, Returns: -18.200, Epsilon: 0.6525
Step: 140500, Returns: -18.200, Epsilon: 0.6523
Step: 140600, Returns: -18.230, Epsilon: 0.6520
Step: 140700, Returns: -18.260, Epsilon: 0.6518
Step: 140800, Returns: -18.280, Epsilon: 0.6515
Step: 140900, Returns: -18.290, Epsilon: 0.6513
Step: 141000, Returns: -18.280, Epsilon: 0.6510
Step: 141100, Returns: -18.270, Epsilon: 0.6508
Step: 141200, Returns: -18.230, Epsilon: 0.6505
Step: 141300, Returns: -18.230, Epsilon: 0.6503
Step: 141400, Returns: -18.230, Epsilon: 0.6500
Step: 141500, Returns: -18.230, Epsilon: 0.6498
Updating target network...
Step: 141600, Returns: -18.250, Epsilon: 0.6495
Step: 141700, Returns: -18.280, Epsilon: 0.6493
Step: 141800, Returns: -18.280, Epsilon: 0.6490
Step: 141900, Returns: -18.220, Epsilon: 0.6488
Step: 142000, Returns: -18.250, Epsilon: 0.6486
Step: 142100, Returns: -18.250, Epsilon: 0.6483
Step: 142200, Returns: -18.210, Epsilon: 0.6481
Step: 142300, Returns: -18.230, Epsilon: 0.6478
Step: 142400, Returns: -18.220, Epsilon: 0.6476
Step: 142500, Returns: -18.210, Epsilon: 0.6473
Step: 142600, Returns: -18.250, Epsilon: 0.6471
Step: 142700, Returns: -18.250, Epsilon: 0.6468
Step: 142800, Returns: -18.250, Epsilon: 0.6466
Updating target network...
Step: 142900, Returns: -18.270, Epsilon: 0.6463
Step: 143000, Returns: -18.330, Epsilon: 0.6461
Step: 143100, Returns: -18.330, Epsilon: 0.6458
Step: 143200, Returns: -18.330, Epsilon: 0.6456
Step: 143300, Returns: -18.330, Epsilon: 0.6453
Step: 143400, Returns: -18.330, Epsilon: 0.6451
Step: 143500, Returns: -18.310, Epsilon: 0.6448
Step: 143600, Returns: -18.300, Epsilon: 0.6446
Step: 143700, Returns: -18.280, Epsilon: 0.6443
Step: 143800, Returns: -18.280, Epsilon: 0.6441
Step: 143900, Returns: -18.250, Epsilon: 0.6438
Step: 144000, Returns: -18.210, Epsilon: 0.6436
Updating target network...
Step: 144100, Returns: -18.260, Epsilon: 0.6434
Step: 144200, Returns: -18.290, Epsilon: 0.6431
Step: 144300, Returns: -18.290, Epsilon: 0.6429
Step: 144400, Returns: -18.300, Epsilon: 0.6426
Step: 144500, Returns: -18.300, Epsilon: 0.6424
Step: 144600, Returns: -18.300, Epsilon: 0.6421
Step: 144700, Returns: -18.300, Epsilon: 0.6419
Step: 144800, Returns: -18.300, Epsilon: 0.6416
Step: 144900, Returns: -18.340, Epsilon: 0.6414
Step: 145000, Returns: -18.340, Epsilon: 0.6411
Step: 145100, Returns: -18.340, Epsilon: 0.6409
Step: 145200, Returns: -18.340, Epsilon: 0.6406
Step: 145300, Returns: -18.340, Epsilon: 0.6404
Updating target network...
Step: 145400, Returns: -18.290, Epsilon: 0.6401
Step: 145500, Returns: -18.290, Epsilon: 0.6399
Step: 145600, Returns: -18.280, Epsilon: 0.6396
Step: 145700, Returns: -18.280, Epsilon: 0.6394
Step: 145800, Returns: -18.270, Epsilon: 0.6391
Step: 145900, Returns: -18.270, Epsilon: 0.6389
Step: 146000, Returns: -18.260, Epsilon: 0.6387
Step: 146100, Returns: -18.260, Epsilon: 0.6384
Step: 146200, Returns: -18.230, Epsilon: 0.6382
Step: 146300, Returns: -18.270, Epsilon: 0.6379
Step: 146400, Returns: -18.270, Epsilon: 0.6377
Step: 146500, Returns: -18.360, Epsilon: 0.6374
Updating target network...
Step: 146600, Returns: -18.300, Epsilon: 0.6372
Step: 146700, Returns: -18.300, Epsilon: 0.6369
Step: 146800, Returns: -18.310, Epsilon: 0.6367
Step: 146900, Returns: -18.310, Epsilon: 0.6364
Step: 147000, Returns: -18.270, Epsilon: 0.6362
Step: 147100, Returns: -18.270, Epsilon: 0.6359
Step: 147200, Returns: -18.250, Epsilon: 0.6357
Step: 147300, Returns: -18.260, Epsilon: 0.6354
Step: 147400, Returns: -18.300, Epsilon: 0.6352
Step: 147500, Returns: -18.300, Epsilon: 0.6349
Step: 147600, Returns: -18.310, Epsilon: 0.6347
Step: 147700, Returns: -18.310, Epsilon: 0.6344
Step: 147800, Returns: -18.320, Epsilon: 0.6342
Updating target network...
Step: 147900, Returns: -18.310, Epsilon: 0.6339
Step: 148000, Returns: -18.310, Epsilon: 0.6337
Step: 148100, Returns: -18.270, Epsilon: 0.6335
Step: 148200, Returns: -18.270, Epsilon: 0.6332
Step: 148300, Returns: -18.270, Epsilon: 0.6330
Step: 148400, Returns: -18.280, Epsilon: 0.6327
Step: 148500, Returns: -18.250, Epsilon: 0.6325
Step: 148600, Returns: -18.200, Epsilon: 0.6322
Step: 148700, Returns: -18.210, Epsilon: 0.6320
Step: 148800, Returns: -18.190, Epsilon: 0.6317
Step: 148900, Returns: -18.180, Epsilon: 0.6315
Step: 149000, Returns: -18.200, Epsilon: 0.6312
Updating target network...
Step: 149100, Returns: -18.170, Epsilon: 0.6310
Step: 149200, Returns: -18.170, Epsilon: 0.6307
Step: 149300, Returns: -18.190, Epsilon: 0.6305
Step: 149400, Returns: -18.200, Epsilon: 0.6302
Step: 149500, Returns: -18.200, Epsilon: 0.6300
Step: 149600, Returns: -18.200, Epsilon: 0.6297
Step: 149700, Returns: -18.200, Epsilon: 0.6295
Step: 149800, Returns: -18.220, Epsilon: 0.6292
Step: 149900, Returns: -18.190, Epsilon: 0.6290
Step: 150000, Returns: -18.200, Epsilon: 0.6288
Step: 150100, Returns: -18.180, Epsilon: 0.6285
Step: 150200, Returns: -18.190, Epsilon: 0.6283
Step: 150300, Returns: -18.190, Epsilon: 0.6280
Updating target network...
Step: 150400, Returns: -18.170, Epsilon: 0.6278
Step: 150500, Returns: -18.140, Epsilon: 0.6275
Step: 150600, Returns: -18.120, Epsilon: 0.6273
Step: 150700, Returns: -18.120, Epsilon: 0.6270
Step: 150800, Returns: -18.090, Epsilon: 0.6268
Step: 150900, Returns: -18.090, Epsilon: 0.6265
Step: 151000, Returns: -18.120, Epsilon: 0.6263
Step: 151100, Returns: -18.150, Epsilon: 0.6260
Step: 151200, Returns: -18.150, Epsilon: 0.6258
Step: 151300, Returns: -18.150, Epsilon: 0.6255
Step: 151400, Returns: -18.110, Epsilon: 0.6253
Step: 151500, Returns: -18.110, Epsilon: 0.6250
Updating target network...
Step: 151600, Returns: -18.090, Epsilon: 0.6248
Step: 151700, Returns: -18.090, Epsilon: 0.6245
Step: 151800, Returns: -18.110, Epsilon: 0.6243
Step: 151900, Returns: -18.030, Epsilon: 0.6240
Step: 152000, Returns: -18.060, Epsilon: 0.6238
Step: 152100, Returns: -18.080, Epsilon: 0.6236
Step: 152200, Returns: -18.070, Epsilon: 0.6233
Step: 152300, Returns: -18.070, Epsilon: 0.6231
Step: 152400, Returns: -18.070, Epsilon: 0.6228
Step: 152500, Returns: -18.100, Epsilon: 0.6226
Step: 152600, Returns: -18.010, Epsilon: 0.6223
Step: 152700, Returns: -17.980, Epsilon: 0.6221
Step: 152800, Returns: -18.000, Epsilon: 0.6218
Updating target network...
Step: 152900, Returns: -18.000, Epsilon: 0.6216
Step: 153000, Returns: -18.000, Epsilon: 0.6213
Step: 153100, Returns: -18.000, Epsilon: 0.6211
Step: 153200, Returns: -18.050, Epsilon: 0.6208
Step: 153300, Returns: -18.070, Epsilon: 0.6206
Step: 153400, Returns: -18.100, Epsilon: 0.6203
Step: 153500, Returns: -18.060, Epsilon: 0.6201
Step: 153600, Returns: -18.040, Epsilon: 0.6198
Step: 153700, Returns: -18.020, Epsilon: 0.6196
Step: 153800, Returns: -18.070, Epsilon: 0.6193
Step: 153900, Returns: -18.110, Epsilon: 0.6191
Step: 154000, Returns: -18.110, Epsilon: 0.6189
Updating target network...
Step: 154100, Returns: -18.100, Epsilon: 0.6186
Step: 154200, Returns: -18.140, Epsilon: 0.6184
Step: 154300, Returns: -18.130, Epsilon: 0.6181
Step: 154400, Returns: -18.130, Epsilon: 0.6179
Step: 154500, Returns: -18.140, Epsilon: 0.6176
Step: 154600, Returns: -18.140, Epsilon: 0.6174
Step: 154700, Returns: -18.200, Epsilon: 0.6171
Step: 154800, Returns: -18.170, Epsilon: 0.6169
Step: 154900, Returns: -18.170, Epsilon: 0.6166
Step: 155000, Returns: -18.130, Epsilon: 0.6164
Step: 155100, Returns: -18.160, Epsilon: 0.6161
Step: 155200, Returns: -18.160, Epsilon: 0.6159
Step: 155300, Returns: -18.140, Epsilon: 0.6156
Updating target network...
Step: 155400, Returns: -18.200, Epsilon: 0.6154
Step: 155500, Returns: -18.230, Epsilon: 0.6151
Step: 155600, Returns: -18.230, Epsilon: 0.6149
Step: 155700, Returns: -18.200, Epsilon: 0.6146
Step: 155800, Returns: -18.200, Epsilon: 0.6144
Step: 155900, Returns: -18.180, Epsilon: 0.6141
Step: 156000, Returns: -18.150, Epsilon: 0.6139
Step: 156100, Returns: -18.180, Epsilon: 0.6137
Step: 156200, Returns: -18.180, Epsilon: 0.6134
Step: 156300, Returns: -18.180, Epsilon: 0.6132
Step: 156400, Returns: -18.140, Epsilon: 0.6129
Step: 156500, Returns: -18.180, Epsilon: 0.6127
Updating target network...
Step: 156600, Returns: -18.140, Epsilon: 0.6124
Step: 156700, Returns: -18.170, Epsilon: 0.6122
Step: 156800, Returns: -18.140, Epsilon: 0.6119
Step: 156900, Returns: -18.140, Epsilon: 0.6117
Step: 157000, Returns: -18.130, Epsilon: 0.6114
Step: 157100, Returns: -18.130, Epsilon: 0.6112
Step: 157200, Returns: -18.190, Epsilon: 0.6109
Step: 157300, Returns: -18.190, Epsilon: 0.6107
Step: 157400, Returns: -18.190, Epsilon: 0.6104
Step: 157500, Returns: -18.160, Epsilon: 0.6102
Step: 157600, Returns: -18.160, Epsilon: 0.6099
Step: 157700, Returns: -18.180, Epsilon: 0.6097
Step: 157800, Returns: -18.160, Epsilon: 0.6094
Updating target network...
Step: 157900, Returns: -18.160, Epsilon: 0.6092
Step: 158000, Returns: -18.110, Epsilon: 0.6090
Step: 158100, Returns: -18.120, Epsilon: 0.6087
Step: 158200, Returns: -18.160, Epsilon: 0.6085
Step: 158300, Returns: -18.140, Epsilon: 0.6082
Step: 158400, Returns: -18.140, Epsilon: 0.6080
Step: 158500, Returns: -18.130, Epsilon: 0.6077
Step: 158600, Returns: -18.130, Epsilon: 0.6075
Step: 158700, Returns: -18.130, Epsilon: 0.6072
Step: 158800, Returns: -18.130, Epsilon: 0.6070
Step: 158900, Returns: -18.160, Epsilon: 0.6067
Step: 159000, Returns: -18.160, Epsilon: 0.6065
Updating target network...
Step: 159100, Returns: -18.210, Epsilon: 0.6062
Step: 159200, Returns: -18.230, Epsilon: 0.6060
Step: 159300, Returns: -18.230, Epsilon: 0.6057
Step: 159400, Returns: -18.230, Epsilon: 0.6055
Step: 159500, Returns: -18.200, Epsilon: 0.6052
Step: 159600, Returns: -18.190, Epsilon: 0.6050
Step: 159700, Returns: -18.200, Epsilon: 0.6047
Step: 159800, Returns: -18.210, Epsilon: 0.6045
Step: 159900, Returns: -18.090, Epsilon: 0.6042
Step: 160000, Returns: -18.040, Epsilon: 0.6040
Step: 160100, Returns: -18.040, Epsilon: 0.6038
Step: 160200, Returns: -17.970, Epsilon: 0.6035
Step: 160300, Returns: -17.970, Epsilon: 0.6033
Updating target network...
Step: 160400, Returns: -17.950, Epsilon: 0.6030
Step: 160500, Returns: -17.950, Epsilon: 0.6028
Step: 160600, Returns: -17.940, Epsilon: 0.6025
Step: 160700, Returns: -17.930, Epsilon: 0.6023
Step: 160800, Returns: -17.880, Epsilon: 0.6020
Step: 160900, Returns: -17.890, Epsilon: 0.6018
Step: 161000, Returns: -17.930, Epsilon: 0.6015
Step: 161100, Returns: -17.930, Epsilon: 0.6013
Step: 161200, Returns: -17.920, Epsilon: 0.6010
Step: 161300, Returns: -17.990, Epsilon: 0.6008
Step: 161400, Returns: -17.990, Epsilon: 0.6005
Step: 161500, Returns: -17.990, Epsilon: 0.6003
Updating target network...
Step: 161600, Returns: -17.990, Epsilon: 0.6000
Step: 161700, Returns: -17.990, Epsilon: 0.5998
Step: 161800, Returns: -17.990, Epsilon: 0.5995
Step: 161900, Returns: -18.020, Epsilon: 0.5993
Step: 162000, Returns: -17.960, Epsilon: 0.5991
Step: 162100, Returns: -17.940, Epsilon: 0.5988
Step: 162200, Returns: -17.910, Epsilon: 0.5986
Step: 162300, Returns: -17.910, Epsilon: 0.5983
Step: 162400, Returns: -17.870, Epsilon: 0.5981
Step: 162500, Returns: -17.870, Epsilon: 0.5978
Step: 162600, Returns: -17.870, Epsilon: 0.5976
Step: 162700, Returns: -17.850, Epsilon: 0.5973
Step: 162800, Returns: -17.850, Epsilon: 0.5971
Updating target network...
Step: 162900, Returns: -17.770, Epsilon: 0.5968
Step: 163000, Returns: -17.780, Epsilon: 0.5966
Step: 163100, Returns: -17.780, Epsilon: 0.5963
Step: 163200, Returns: -17.720, Epsilon: 0.5961
Step: 163300, Returns: -17.720, Epsilon: 0.5958
Step: 163400, Returns: -17.720, Epsilon: 0.5956
Step: 163500, Returns: -17.750, Epsilon: 0.5953
Step: 163600, Returns: -17.730, Epsilon: 0.5951
Step: 163700, Returns: -17.690, Epsilon: 0.5948
Step: 163800, Returns: -17.680, Epsilon: 0.5946
Step: 163900, Returns: -17.680, Epsilon: 0.5943
Step: 164000, Returns: -17.680, Epsilon: 0.5941
Updating target network...
Step: 164100, Returns: -17.640, Epsilon: 0.5939
Step: 164200, Returns: -17.640, Epsilon: 0.5936
Step: 164300, Returns: -17.620, Epsilon: 0.5934
Step: 164400, Returns: -17.620, Epsilon: 0.5931
Step: 164500, Returns: -17.620, Epsilon: 0.5929
Step: 164600, Returns: -17.550, Epsilon: 0.5926
Step: 164700, Returns: -17.550, Epsilon: 0.5924
Step: 164800, Returns: -17.550, Epsilon: 0.5921
Step: 164900, Returns: -17.550, Epsilon: 0.5919
Step: 165000, Returns: -17.560, Epsilon: 0.5916
Step: 165100, Returns: -17.560, Epsilon: 0.5914
Step: 165200, Returns: -17.530, Epsilon: 0.5911
Step: 165300, Returns: -17.530, Epsilon: 0.5909
Updating target network...
Step: 165400, Returns: -17.520, Epsilon: 0.5906
Step: 165500, Returns: -17.520, Epsilon: 0.5904
Step: 165600, Returns: -17.460, Epsilon: 0.5901
Step: 165700, Returns: -17.460, Epsilon: 0.5899
Step: 165800, Returns: -17.460, Epsilon: 0.5896
Step: 165900, Returns: -17.480, Epsilon: 0.5894
Step: 166000, Returns: -17.500, Epsilon: 0.5892
Step: 166100, Returns: -17.460, Epsilon: 0.5889
Step: 166200, Returns: -17.410, Epsilon: 0.5887
Step: 166300, Returns: -17.410, Epsilon: 0.5884
Step: 166400, Returns: -17.410, Epsilon: 0.5882
Step: 166500, Returns: -17.410, Epsilon: 0.5879
Updating target network...
Step: 166600, Returns: -17.400, Epsilon: 0.5877
Step: 166700, Returns: -17.370, Epsilon: 0.5874
Step: 166800, Returns: -17.370, Epsilon: 0.5872
Step: 166900, Returns: -17.370, Epsilon: 0.5869
Step: 167000, Returns: -17.330, Epsilon: 0.5867
Step: 167100, Returns: -17.330, Epsilon: 0.5864
Step: 167200, Returns: -17.320, Epsilon: 0.5862
Step: 167300, Returns: -17.330, Epsilon: 0.5859
Step: 167400, Returns: -17.290, Epsilon: 0.5857
Step: 167500, Returns: -17.290, Epsilon: 0.5854
Step: 167600, Returns: -17.290, Epsilon: 0.5852
Step: 167700, Returns: -17.250, Epsilon: 0.5849
Step: 167800, Returns: -17.230, Epsilon: 0.5847
Updating target network...
Step: 167900, Returns: -17.230, Epsilon: 0.5844
Step: 168000, Returns: -17.230, Epsilon: 0.5842
Step: 168100, Returns: -17.180, Epsilon: 0.5840
Step: 168200, Returns: -17.180, Epsilon: 0.5837
Step: 168300, Returns: -17.180, Epsilon: 0.5835
Step: 168400, Returns: -17.180, Epsilon: 0.5832
Step: 168500, Returns: -17.170, Epsilon: 0.5830
Step: 168600, Returns: -17.230, Epsilon: 0.5827
Step: 168700, Returns: -17.230, Epsilon: 0.5825
Step: 168800, Returns: -17.210, Epsilon: 0.5822
Step: 168900, Returns: -17.230, Epsilon: 0.5820
Step: 169000, Returns: -17.220, Epsilon: 0.5817
Updating target network...
Step: 169100, Returns: -17.250, Epsilon: 0.5815
Step: 169200, Returns: -17.300, Epsilon: 0.5812
Step: 169300, Returns: -17.300, Epsilon: 0.5810
Step: 169400, Returns: -17.290, Epsilon: 0.5807
Step: 169500, Returns: -17.290, Epsilon: 0.5805
Step: 169600, Returns: -17.250, Epsilon: 0.5802
Step: 169700, Returns: -17.250, Epsilon: 0.5800
Step: 169800, Returns: -17.250, Epsilon: 0.5797
Step: 169900, Returns: -17.240, Epsilon: 0.5795
Step: 170000, Returns: -17.260, Epsilon: 0.5793
Step: 170100, Returns: -17.300, Epsilon: 0.5790
Step: 170200, Returns: -17.280, Epsilon: 0.5788
Step: 170300, Returns: -17.250, Epsilon: 0.5785
Updating target network...
Step: 170400, Returns: -17.250, Epsilon: 0.5783
Step: 170500, Returns: -17.250, Epsilon: 0.5780
Step: 170600, Returns: -17.250, Epsilon: 0.5778
Step: 170700, Returns: -17.250, Epsilon: 0.5775
Step: 170800, Returns: -17.200, Epsilon: 0.5773
Step: 170900, Returns: -17.130, Epsilon: 0.5770
Step: 171000, Returns: -17.130, Epsilon: 0.5768
Step: 171100, Returns: -17.130, Epsilon: 0.5765
Step: 171200, Returns: -17.170, Epsilon: 0.5763
Step: 171300, Returns: -17.130, Epsilon: 0.5760
Step: 171400, Returns: -17.130, Epsilon: 0.5758
Step: 171500, Returns: -17.090, Epsilon: 0.5755
Updating target network...
Step: 171600, Returns: -17.130, Epsilon: 0.5753
Step: 171700, Returns: -17.080, Epsilon: 0.5750
Step: 171800, Returns: -17.080, Epsilon: 0.5748
Step: 171900, Returns: -17.100, Epsilon: 0.5745
Step: 172000, Returns: -17.150, Epsilon: 0.5743
Step: 172100, Returns: -17.150, Epsilon: 0.5741
Step: 172200, Returns: -17.150, Epsilon: 0.5738
Step: 172300, Returns: -17.130, Epsilon: 0.5736
Step: 172400, Returns: -17.120, Epsilon: 0.5733
Step: 172500, Returns: -17.120, Epsilon: 0.5731
Step: 172600, Returns: -17.120, Epsilon: 0.5728
Step: 172700, Returns: -17.100, Epsilon: 0.5726
Step: 172800, Returns: -17.100, Epsilon: 0.5723
Updating target network...
Step: 172900, Returns: -17.100, Epsilon: 0.5721
Step: 173000, Returns: -17.130, Epsilon: 0.5718
Step: 173100, Returns: -17.130, Epsilon: 0.5716
Step: 173200, Returns: -17.130, Epsilon: 0.5713
Step: 173300, Returns: -17.140, Epsilon: 0.5711
Step: 173400, Returns: -17.140, Epsilon: 0.5708
Step: 173500, Returns: -17.100, Epsilon: 0.5706
Step: 173600, Returns: -17.100, Epsilon: 0.5703
Step: 173700, Returns: -17.100, Epsilon: 0.5701
Step: 173800, Returns: -17.100, Epsilon: 0.5698
Step: 173900, Returns: -17.050, Epsilon: 0.5696
