Wed Jun 24 23:06:30 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.54.14              Driver Version: 550.54.14      CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A16                     Off |   00000000:CF:00.0 Off |                    0 |
|  0%   35C    P0             16W /   62W |       0MiB /  15356MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Step: 100, Returns: nan, Epsilon: 0.9998
Step: 473800, Returns: 9.460, Epsilon: 0.0619
Step: 473900, Returns: 9.460, Epsilon: 0.0617
Step: 474000, Returns: 9.460, Epsilon: 0.0615
Step: 474100, Returns: 9.460, Epsilon: 0.0613
Step: 474200, Returns: 9.600, Epsilon: 0.0611
Step: 474300, Returns: 9.640, Epsilon: 0.0609
Step: 474400, Returns: 9.640, Epsilon: 0.0607
Step: 474500, Returns: 9.640, Epsilon: 0.0605
Step: 474600, Returns: 9.640, Epsilon: 0.0603
Step: 474700, Returns: 9.640, Epsilon: 0.0601
Step: 474800, Returns: 9.850, Epsilon: 0.0599
Step: 474900, Returns: 9.850, Epsilon: 0.0597
Step: 475000, Returns: 9.860, Epsilon: 0.0595
Step: 475100, Returns: 9.860, Epsilon: 0.0593
Step: 475200, Returns: 9.860, Epsilon: 0.0591
Step: 475300, Returns: 9.860, Epsilon: 0.0589
Step: 475400, Returns: 9.950, Epsilon: 0.0587
Step: 475500, Returns: 9.950, Epsilon: 0.0585
Step: 475600, Returns: 9.950, Epsilon: 0.0583
Updating target network...
Step: 475700, Returns: 10.210, Epsilon: 0.0581
Step: 475800, Returns: 10.190, Epsilon: 0.0579
Step: 475900, Returns: 10.190, Epsilon: 0.0577
Step: 476000, Returns: 10.160, Epsilon: 0.0575
Step: 476100, Returns: 10.130, Epsilon: 0.0573
Step: 476200, Returns: 10.130, Epsilon: 0.0571
Step: 476300, Returns: 10.130, Epsilon: 0.0569
Step: 476400, Returns: 10.130, Epsilon: 0.0567
Step: 476500, Returns: 10.130, Epsilon: 0.0565
Step: 476600, Returns: 10.130, Epsilon: 0.0563
Step: 476700, Returns: 10.130, Epsilon: 0.0561
Step: 476800, Returns: 10.500, Epsilon: 0.0559
Step: 476900, Returns: 10.500, Epsilon: 0.0557
Step: 477000, Returns: 10.500, Epsilon: 0.0555
Step: 477100, Returns: 10.500, Epsilon: 0.0553
Step: 477200, Returns: 10.500, Epsilon: 0.0551
Step: 477300, Returns: 10.520, Epsilon: 0.0549
Step: 477400, Returns: 10.670, Epsilon: 0.0547
Step: 477500, Returns: 10.670, Epsilon: 0.0546
Step: 477600, Returns: 10.670, Epsilon: 0.0544
Step: 477700, Returns: 10.670, Epsilon: 0.0542
Step: 477800, Returns: 10.700, Epsilon: 0.0540
Step: 477900, Returns: 10.700, Epsilon: 0.0538
Step: 478000, Returns: 10.700, Epsilon: 0.0536
Step: 478100, Returns: 10.660, Epsilon: 0.0534
Updating target network...
Step: 478200, Returns: 10.770, Epsilon: 0.0532
Step: 478300, Returns: 10.850, Epsilon: 0.0530
Step: 478400, Returns: 10.870, Epsilon: 0.0528
Step: 478500, Returns: 10.870, Epsilon: 0.0526
Step: 478600, Returns: 10.890, Epsilon: 0.0524
Step: 478700, Returns: 10.890, Epsilon: 0.0522
Step: 478800, Returns: 10.930, Epsilon: 0.0520
Step: 478900, Returns: 10.930, Epsilon: 0.0518
Step: 479000, Returns: 10.930, Epsilon: 0.0516
Step: 479100, Returns: 10.930, Epsilon: 0.0514
Step: 479200, Returns: 10.970, Epsilon: 0.0512
Step: 479300, Returns: 10.970, Epsilon: 0.0510
Step: 479400, Returns: 11.160, Epsilon: 0.0508
Step: 479500, Returns: 11.160, Epsilon: 0.0506
Step: 479600, Returns: 11.160, Epsilon: 0.0504
Step: 479700, Returns: 11.160, Epsilon: 0.0502
Step: 479800, Returns: 11.160, Epsilon: 0.0500
Step: 479900, Returns: 11.160, Epsilon: 0.0498
Step: 480000, Returns: 11.250, Epsilon: 0.0496
Step: 480100, Returns: 11.250, Epsilon: 0.0494
Step: 480200, Returns: 11.250, Epsilon: 0.0492
Step: 480300, Returns: 11.250, Epsilon: 0.0490
Step: 480400, Returns: 11.360, Epsilon: 0.0488
Step: 480500, Returns: 11.360, Epsilon: 0.0486
Step: 480600, Returns: 11.410, Epsilon: 0.0484
Updating target network...
Step: 480700, Returns: 11.440, Epsilon: 0.0482
Step: 480800, Returns: 11.440, Epsilon: 0.0480
Step: 480900, Returns: 11.440, Epsilon: 0.0478
Step: 481000, Returns: 11.440, Epsilon: 0.0476
Step: 481100, Returns: 11.450, Epsilon: 0.0474
Step: 481200, Returns: 11.480, Epsilon: 0.0472
Step: 481300, Returns: 11.480, Epsilon: 0.0470
Step: 481400, Returns: 11.600, Epsilon: 0.0468
Step: 481500, Returns: 11.600, Epsilon: 0.0466
Step: 481600, Returns: 11.760, Epsilon: 0.0464
Step: 481700, Returns: 11.760, Epsilon: 0.0462
Step: 481800, Returns: 11.980, Epsilon: 0.0460
Step: 481900, Returns: 11.980, Epsilon: 0.0458
Step: 482000, Returns: 11.920, Epsilon: 0.0456
Step: 482100, Returns: 11.920, Epsilon: 0.0454
Step: 482200, Returns: 11.920, Epsilon: 0.0452
Step: 482300, Returns: 11.920, Epsilon: 0.0450
Step: 482400, Returns: 12.000, Epsilon: 0.0448
Step: 482500, Returns: 12.110, Epsilon: 0.0447
Step: 482600, Returns: 12.110, Epsilon: 0.0445
Step: 482700, Returns: 12.260, Epsilon: 0.0443
Step: 482800, Returns: 12.290, Epsilon: 0.0441
Step: 482900, Returns: 12.290, Epsilon: 0.0439
Step: 483000, Returns: 12.310, Epsilon: 0.0437
Step: 483100, Returns: 12.410, Epsilon: 0.0435
Updating target network...
Step: 483200, Returns: 12.410, Epsilon: 0.0433
Step: 483300, Returns: 12.410, Epsilon: 0.0431
Step: 483400, Returns: 12.410, Epsilon: 0.0429
Step: 483500, Returns: 12.410, Epsilon: 0.0427
Step: 483600, Returns: 12.410, Epsilon: 0.0425
Step: 483700, Returns: 12.450, Epsilon: 0.0423
Step: 483800, Returns: 12.520, Epsilon: 0.0421
Step: 483900, Returns: 12.520, Epsilon: 0.0419
Step: 484000, Returns: 12.530, Epsilon: 0.0417
Step: 484100, Returns: 12.480, Epsilon: 0.0415
Step: 484200, Returns: 12.480, Epsilon: 0.0413
Step: 484300, Returns: 12.570, Epsilon: 0.0411
Step: 484400, Returns: 12.570, Epsilon: 0.0409
Step: 484500, Returns: 12.530, Epsilon: 0.0407
Step: 484600, Returns: 12.530, Epsilon: 0.0405
Step: 484700, Returns: 12.530, Epsilon: 0.0403
Step: 484800, Returns: 12.550, Epsilon: 0.0401
Step: 484900, Returns: 12.550, Epsilon: 0.0399
Step: 485000, Returns: 12.550, Epsilon: 0.0397
Step: 485100, Returns: 12.550, Epsilon: 0.0395
Step: 485200, Returns: 12.560, Epsilon: 0.0393
Step: 485300, Returns: 12.620, Epsilon: 0.0391
Step: 485400, Returns: 12.620, Epsilon: 0.0389
Step: 485500, Returns: 12.610, Epsilon: 0.0387
Step: 485600, Returns: 12.610, Epsilon: 0.0385
Updating target network...
Step: 485700, Returns: 12.610, Epsilon: 0.0383
Step: 485800, Returns: 12.610, Epsilon: 0.0381
Step: 485900, Returns: 12.610, Epsilon: 0.0379
Step: 486000, Returns: 12.610, Epsilon: 0.0377
Step: 486100, Returns: 12.610, Epsilon: 0.0375
Step: 486200, Returns: 12.560, Epsilon: 0.0373
Step: 486300, Returns: 12.560, Epsilon: 0.0371
Step: 486400, Returns: 12.480, Epsilon: 0.0369
Step: 486500, Returns: 12.480, Epsilon: 0.0367
Step: 486600, Returns: 12.480, Epsilon: 0.0365
Step: 486700, Returns: 12.650, Epsilon: 0.0363
Step: 486800, Returns: 12.750, Epsilon: 0.0361
Step: 486900, Returns: 12.770, Epsilon: 0.0359
Step: 487000, Returns: 12.760, Epsilon: 0.0357
Step: 487100, Returns: 12.720, Epsilon: 0.0355
Step: 487200, Returns: 12.750, Epsilon: 0.0353
Step: 487300, Returns: 12.750, Epsilon: 0.0351
Step: 487400, Returns: 12.750, Epsilon: 0.0349
Step: 487500, Returns: 12.750, Epsilon: 0.0348
Step: 487600, Returns: 12.690, Epsilon: 0.0346
Step: 487700, Returns: 12.690, Epsilon: 0.0344
Step: 487800, Returns: 12.690, Epsilon: 0.0342
Step: 487900, Returns: 12.740, Epsilon: 0.0340
Step: 488000, Returns: 12.740, Epsilon: 0.0338
Step: 488100, Returns: 12.740, Epsilon: 0.0336
Updating target network...
Step: 488200, Returns: 12.740, Epsilon: 0.0334
Step: 488300, Returns: 12.810, Epsilon: 0.0332
Step: 488400, Returns: 12.810, Epsilon: 0.0330
Step: 488500, Returns: 12.810, Epsilon: 0.0328
Step: 488600, Returns: 12.920, Epsilon: 0.0326
Step: 488700, Returns: 12.920, Epsilon: 0.0324
Step: 488800, Returns: 12.970, Epsilon: 0.0322
Step: 488900, Returns: 12.990, Epsilon: 0.0320
Step: 489000, Returns: 13.120, Epsilon: 0.0318
Step: 489100, Returns: 13.120, Epsilon: 0.0316
Step: 489200, Returns: 13.120, Epsilon: 0.0314
Step: 489300, Returns: 13.210, Epsilon: 0.0312
Step: 489400, Returns: 13.220, Epsilon: 0.0310
Step: 489500, Returns: 13.220, Epsilon: 0.0308
Step: 489600, Returns: 13.220, Epsilon: 0.0306
Step: 489700, Returns: 13.220, Epsilon: 0.0304
Step: 489800, Returns: 13.270, Epsilon: 0.0302
Step: 489900, Returns: 13.310, Epsilon: 0.0300
Step: 490000, Returns: 13.310, Epsilon: 0.0298
Step: 490100, Returns: 13.320, Epsilon: 0.0296
Step: 490200, Returns: 13.320, Epsilon: 0.0294
Step: 490300, Returns: 13.320, Epsilon: 0.0292
Step: 490400, Returns: 13.320, Epsilon: 0.0290
Step: 490500, Returns: 13.320, Epsilon: 0.0288
Step: 490600, Returns: 13.390, Epsilon: 0.0286
Updating target network...
Step: 490700, Returns: 13.390, Epsilon: 0.0284
Step: 490800, Returns: 13.390, Epsilon: 0.0282
Step: 490900, Returns: 13.390, Epsilon: 0.0280
Step: 491000, Returns: 13.540, Epsilon: 0.0278
Step: 491100, Returns: 13.540, Epsilon: 0.0276
Step: 491200, Returns: 13.470, Epsilon: 0.0274
Step: 491300, Returns: 13.510, Epsilon: 0.0272
Step: 491400, Returns: 13.590, Epsilon: 0.0270
Step: 491500, Returns: 13.630, Epsilon: 0.0268
Step: 491600, Returns: 13.630, Epsilon: 0.0266
Step: 491700, Returns: 13.570, Epsilon: 0.0264
Step: 491800, Returns: 13.590, Epsilon: 0.0262
Step: 491900, Returns: 13.680, Epsilon: 0.0260
Step: 492000, Returns: 13.680, Epsilon: 0.0258
Step: 492100, Returns: 13.750, Epsilon: 0.0256
Step: 492200, Returns: 13.830, Epsilon: 0.0254
Step: 492300, Returns: 13.830, Epsilon: 0.0252
Step: 492400, Returns: 13.830, Epsilon: 0.0250
Step: 492500, Returns: 13.830, Epsilon: 0.0249
Step: 492600, Returns: 13.830, Epsilon: 0.0247
Step: 492700, Returns: 13.830, Epsilon: 0.0245
Step: 492800, Returns: 13.830, Epsilon: 0.0243
Step: 492900, Returns: 13.830, Epsilon: 0.0241
Step: 493000, Returns: 13.830, Epsilon: 0.0239
Step: 493100, Returns: 13.830, Epsilon: 0.0237
Updating target network...
Step: 493200, Returns: 13.760, Epsilon: 0.0235
Step: 493300, Returns: 13.760, Epsilon: 0.0233
Step: 493400, Returns: 13.770, Epsilon: 0.0231
Step: 493500, Returns: 13.770, Epsilon: 0.0229
Step: 493600, Returns: 13.760, Epsilon: 0.0227
Step: 493700, Returns: 13.790, Epsilon: 0.0225
Step: 493800, Returns: 13.840, Epsilon: 0.0223
Step: 493900, Returns: 13.840, Epsilon: 0.0221
Step: 494000, Returns: 13.890, Epsilon: 0.0219
Step: 494100, Returns: 13.970, Epsilon: 0.0217
Step: 494200, Returns: 13.970, Epsilon: 0.0215
Step: 494300, Returns: 13.960, Epsilon: 0.0213
Step: 494400, Returns: 13.960, Epsilon: 0.0211
Step: 494500, Returns: 13.980, Epsilon: 0.0209
Step: 494600, Returns: 14.080, Epsilon: 0.0207
Step: 494700, Returns: 14.080, Epsilon: 0.0205
Step: 494800, Returns: 14.080, Epsilon: 0.0203
Step: 494900, Returns: 14.090, Epsilon: 0.0201
Step: 495000, Returns: 14.090, Epsilon: 0.0199
Step: 495100, Returns: 14.090, Epsilon: 0.0197
Step: 495200, Returns: 14.090, Epsilon: 0.0195
Step: 495300, Returns: 14.090, Epsilon: 0.0193
Step: 495400, Returns: 14.160, Epsilon: 0.0191
Step: 495500, Returns: 14.150, Epsilon: 0.0189
Step: 495600, Returns: 14.150, Epsilon: 0.0187
Updating target network...
Step: 495700, Returns: 14.220, Epsilon: 0.0185
Step: 495800, Returns: 14.220, Epsilon: 0.0183
Step: 495900, Returns: 14.220, Epsilon: 0.0181
Step: 496000, Returns: 14.210, Epsilon: 0.0179
Step: 496100, Returns: 14.270, Epsilon: 0.0177
Step: 496200, Returns: 14.270, Epsilon: 0.0175
Step: 496300, Returns: 14.360, Epsilon: 0.0173
Step: 496400, Returns: 14.360, Epsilon: 0.0171
Step: 496500, Returns: 14.390, Epsilon: 0.0169
Step: 496600, Returns: 14.390, Epsilon: 0.0167
Step: 496700, Returns: 14.390, Epsilon: 0.0165
Step: 496800, Returns: 14.390, Epsilon: 0.0163
Step: 496900, Returns: 14.370, Epsilon: 0.0161
Step: 497000, Returns: 14.370, Epsilon: 0.0159
Step: 497100, Returns: 14.390, Epsilon: 0.0157
Step: 497200, Returns: 14.320, Epsilon: 0.0155
Step: 497300, Returns: 14.300, Epsilon: 0.0153
Step: 497400, Returns: 14.260, Epsilon: 0.0151
Step: 497500, Returns: 14.260, Epsilon: 0.0150
Step: 497600, Returns: 14.310, Epsilon: 0.0148
Step: 497700, Returns: 14.330, Epsilon: 0.0146
Step: 497800, Returns: 14.330, Epsilon: 0.0144
Step: 497900, Returns: 14.380, Epsilon: 0.0142
Step: 498000, Returns: 14.380, Epsilon: 0.0140
Step: 498100, Returns: 14.380, Epsilon: 0.0138
Updating target network...
Step: 498200, Returns: 14.380, Epsilon: 0.0136
Step: 498300, Returns: 14.390, Epsilon: 0.0134
Step: 498400, Returns: 14.400, Epsilon: 0.0132
Step: 498500, Returns: 14.380, Epsilon: 0.0130
Step: 498600, Returns: 14.350, Epsilon: 0.0128
Step: 498700, Returns: 14.330, Epsilon: 0.0126
Step: 498800, Returns: 14.320, Epsilon: 0.0124
Step: 498900, Returns: 14.320, Epsilon: 0.0122
Step: 499000, Returns: 14.360, Epsilon: 0.0120
Step: 499100, Returns: 14.360, Epsilon: 0.0118
Step: 499200, Returns: 14.430, Epsilon: 0.0116
Step: 499300, Returns: 14.430, Epsilon: 0.0114
Step: 499400, Returns: 14.430, Epsilon: 0.0112
Step: 499500, Returns: 14.430, Epsilon: 0.0110
Step: 499600, Returns: 14.450, Epsilon: 0.0108
Step: 499700, Returns: 14.440, Epsilon: 0.0106
Step: 499800, Returns: 14.480, Epsilon: 0.0104
Step: 499900, Returns: 14.490, Epsilon: 0.0102
Step: 500000, Returns: 14.490, Epsilon: 0.0100
Step: 500100, Returns: 14.580, Epsilon: 0.0100
Step: 500200, Returns: 14.580, Epsilon: 0.0100
Step: 500300, Returns: 14.580, Epsilon: 0.0100
Step: 500400, Returns: 14.580, Epsilon: 0.0100
Step: 500500, Returns: 14.640, Epsilon: 0.0100
Step: 500600, Returns: 14.640, Epsilon: 0.0100
Updating target network...
Step: 500700, Returns: 14.640, Epsilon: 0.0100
Step: 500800, Returns: 14.670, Epsilon: 0.0100
Step: 500900, Returns: 14.720, Epsilon: 0.0100
Step: 501000, Returns: 14.790, Epsilon: 0.0100
Step: 501100, Returns: 14.790, Epsilon: 0.0100
Step: 501200, Returns: 14.780, Epsilon: 0.0100
Step: 501300, Returns: 14.780, Epsilon: 0.0100
Step: 501400, Returns: 14.870, Epsilon: 0.0100
Step: 501500, Returns: 14.890, Epsilon: 0.0100
Step: 501600, Returns: 14.890, Epsilon: 0.0100
Step: 501700, Returns: 14.890, Epsilon: 0.0100
Step: 501800, Returns: 14.920, Epsilon: 0.0100
Step: 501900, Returns: 14.920, Epsilon: 0.0100
Step: 502000, Returns: 14.870, Epsilon: 0.0100
Step: 502100, Returns: 14.900, Epsilon: 0.0100
Step: 502200, Returns: 14.900, Epsilon: 0.0100
Step: 502300, Returns: 14.900, Epsilon: 0.0100
Step: 502400, Returns: 14.900, Epsilon: 0.0100
Step: 502500, Returns: 14.900, Epsilon: 0.0100
Step: 502600, Returns: 14.950, Epsilon: 0.0100
Step: 502700, Returns: 14.980, Epsilon: 0.0100
Step: 502800, Returns: 15.010, Epsilon: 0.0100
Step: 502900, Returns: 15.010, Epsilon: 0.0100
Step: 503000, Returns: 15.010, Epsilon: 0.0100
Step: 503100, Returns: 15.010, Epsilon: 0.0100
Updating target network...
Step: 503200, Returns: 15.010, Epsilon: 0.0100
Step: 503300, Returns: 15.010, Epsilon: 0.0100
Step: 503400, Returns: 15.000, Epsilon: 0.0100
Step: 503500, Returns: 15.060, Epsilon: 0.0100
Step: 503600, Returns: 15.060, Epsilon: 0.0100
Step: 503700, Returns: 15.090, Epsilon: 0.0100
Step: 503800, Returns: 15.000, Epsilon: 0.0100
Step: 503900, Returns: 14.960, Epsilon: 0.0100
Step: 504000, Returns: 14.980, Epsilon: 0.0100
Step: 504100, Returns: 15.010, Epsilon: 0.0100
Step: 504200, Returns: 15.010, Epsilon: 0.0100
Step: 504300, Returns: 15.080, Epsilon: 0.0100
Step: 504400, Returns: 15.080, Epsilon: 0.0100
Step: 504500, Returns: 15.010, Epsilon: 0.0100
Step: 504600, Returns: 15.010, Epsilon: 0.0100
Step: 504700, Returns: 15.010, Epsilon: 0.0100
Step: 504800, Returns: 15.010, Epsilon: 0.0100
Step: 504900, Returns: 15.010, Epsilon: 0.0100
Step: 505000, Returns: 15.040, Epsilon: 0.0100
Step: 505100, Returns: 15.050, Epsilon: 0.0100
Step: 505200, Returns: 15.100, Epsilon: 0.0100
Step: 505300, Returns: 15.100, Epsilon: 0.0100
Step: 505400, Returns: 15.100, Epsilon: 0.0100
Step: 505500, Returns: 15.100, Epsilon: 0.0100
Step: 505600, Returns: 15.090, Epsilon: 0.0100
Updating target network...
Step: 505700, Returns: 15.110, Epsilon: 0.0100
Step: 505800, Returns: 15.100, Epsilon: 0.0100
Step: 505900, Returns: 15.200, Epsilon: 0.0100
Step: 506000, Returns: 15.180, Epsilon: 0.0100
Step: 506100, Returns: 15.260, Epsilon: 0.0100
Step: 506200, Returns: 15.300, Epsilon: 0.0100
Step: 506300, Returns: 15.480, Epsilon: 0.0100
Step: 506400, Returns: 15.480, Epsilon: 0.0100
Step: 506500, Returns: 15.500, Epsilon: 0.0100
Step: 506600, Returns: 15.500, Epsilon: 0.0100
Step: 506700, Returns: 15.500, Epsilon: 0.0100
Step: 506800, Returns: 15.500, Epsilon: 0.0100
Step: 506900, Returns: 15.500, Epsilon: 0.0100
Step: 507000, Returns: 15.500, Epsilon: 0.0100
Step: 507100, Returns: 15.530, Epsilon: 0.0100
Step: 507200, Returns: 15.530, Epsilon: 0.0100
Step: 507300, Returns: 15.600, Epsilon: 0.0100
Step: 507400, Returns: 15.600, Epsilon: 0.0100
Step: 507500, Returns: 15.600, Epsilon: 0.0100
Step: 507600, Returns: 15.660, Epsilon: 0.0100
Step: 507700, Returns: 15.750, Epsilon: 0.0100
Step: 507800, Returns: 15.750, Epsilon: 0.0100
Step: 507900, Returns: 15.750, Epsilon: 0.0100
Step: 508000, Returns: 15.750, Epsilon: 0.0100
Step: 508100, Returns: 15.740, Epsilon: 0.0100
Updating target network...
Step: 508200, Returns: 15.780, Epsilon: 0.0100
Step: 508300, Returns: 15.780, Epsilon: 0.0100
Step: 508400, Returns: 15.810, Epsilon: 0.0100
Step: 508500, Returns: 15.850, Epsilon: 0.0100
Step: 508600, Returns: 15.850, Epsilon: 0.0100
Step: 508700, Returns: 15.830, Epsilon: 0.0100
Step: 508800, Returns: 15.830, Epsilon: 0.0100
Step: 508900, Returns: 15.870, Epsilon: 0.0100
Step: 509000, Returns: 15.870, Epsilon: 0.0100
Step: 509100, Returns: 15.870, Epsilon: 0.0100
Step: 509200, Returns: 15.830, Epsilon: 0.0100
Step: 509300, Returns: 15.830, Epsilon: 0.0100
Step: 509400, Returns: 15.880, Epsilon: 0.0100
Step: 509500, Returns: 15.970, Epsilon: 0.0100
Step: 509600, Returns: 15.970, Epsilon: 0.0100
Step: 509700, Returns: 15.970, Epsilon: 0.0100
Step: 509800, Returns: 15.970, Epsilon: 0.0100
Step: 509900, Returns: 15.970, Epsilon: 0.0100
Step: 510000, Returns: 15.970, Epsilon: 0.0100
Step: 510100, Returns: 15.970, Epsilon: 0.0100
Step: 510200, Returns: 15.970, Epsilon: 0.0100
Step: 510300, Returns: 15.970, Epsilon: 0.0100
Step: 510400, Returns: 15.980, Epsilon: 0.0100
Step: 510500, Returns: 15.980, Epsilon: 0.0100
Step: 510600, Returns: 15.980, Epsilon: 0.0100
Updating target network...
Step: 510700, Returns: 15.970, Epsilon: 0.0100
Step: 510800, Returns: 15.920, Epsilon: 0.0100
Step: 510900, Returns: 15.940, Epsilon: 0.0100
Step: 511000, Returns: 15.940, Epsilon: 0.0100
Step: 511100, Returns: 16.040, Epsilon: 0.0100
Step: 511200, Returns: 16.140, Epsilon: 0.0100
Step: 511300, Returns: 16.140, Epsilon: 0.0100
Step: 511400, Returns: 16.190, Epsilon: 0.0100
Step: 511500, Returns: 16.190, Epsilon: 0.0100
Step: 511600, Returns: 16.230, Epsilon: 0.0100
Step: 511700, Returns: 16.230, Epsilon: 0.0100
Step: 511800, Returns: 16.230, Epsilon: 0.0100
Step: 511900, Returns: 16.230, Epsilon: 0.0100
Step: 512000, Returns: 16.220, Epsilon: 0.0100
Step: 512100, Returns: 16.280, Epsilon: 0.0100
Step: 512200, Returns: 16.360, Epsilon: 0.0100
Step: 512300, Returns: 16.360, Epsilon: 0.0100
Step: 512400, Returns: 16.340, Epsilon: 0.0100
Step: 512500, Returns: 16.340, Epsilon: 0.0100
Step: 512600, Returns: 16.380, Epsilon: 0.0100
Step: 512700, Returns: 16.370, Epsilon: 0.0100
Step: 512800, Returns: 16.390, Epsilon: 0.0100
Step: 512900, Returns: 16.390, Epsilon: 0.0100
Step: 513000, Returns: 16.450, Epsilon: 0.0100
Step: 513100, Returns: 16.450, Epsilon: 0.0100
Updating target network...
Step: 513200, Returns: 16.430, Epsilon: 0.0100
Step: 513300, Returns: 16.430, Epsilon: 0.0100
Step: 513400, Returns: 16.430, Epsilon: 0.0100
Step: 513500, Returns: 16.380, Epsilon: 0.0100
Step: 513600, Returns: 16.290, Epsilon: 0.0100
Step: 513700, Returns: 16.330, Epsilon: 0.0100
Step: 513800, Returns: 16.330, Epsilon: 0.0100
Step: 513900, Returns: 16.320, Epsilon: 0.0100
Step: 514000, Returns: 16.320, Epsilon: 0.0100
Step: 514100, Returns: 16.320, Epsilon: 0.0100
Step: 514200, Returns: 16.320, Epsilon: 0.0100
Step: 514300, Returns: 16.310, Epsilon: 0.0100
Step: 514400, Returns: 16.290, Epsilon: 0.0100
Step: 514500, Returns: 16.230, Epsilon: 0.0100
Step: 514600, Returns: 16.150, Epsilon: 0.0100
Step: 514700, Returns: 16.150, Epsilon: 0.0100
Step: 514800, Returns: 16.200, Epsilon: 0.0100
Step: 514900, Returns: 16.200, Epsilon: 0.0100
Step: 515000, Returns: 16.200, Epsilon: 0.0100
Step: 515100, Returns: 16.200, Epsilon: 0.0100
Step: 515200, Returns: 16.200, Epsilon: 0.0100
Step: 515300, Returns: 16.180, Epsilon: 0.0100
Step: 515400, Returns: 16.190, Epsilon: 0.0100
Step: 515500, Returns: 16.190, Epsilon: 0.0100
Step: 515600, Returns: 16.240, Epsilon: 0.0100
Updating target network...
Step: 515700, Returns: 16.240, Epsilon: 0.0100
Step: 515800, Returns: 16.240, Epsilon: 0.0100
Step: 515900, Returns: 16.240, Epsilon: 0.0100
Step: 516000, Returns: 16.270, Epsilon: 0.0100
Step: 516100, Returns: 16.270, Epsilon: 0.0100
Step: 516200, Returns: 16.270, Epsilon: 0.0100
Step: 516300, Returns: 16.190, Epsilon: 0.0100
Step: 516400, Returns: 16.190, Epsilon: 0.0100
Step: 516500, Returns: 16.220, Epsilon: 0.0100
Step: 516600, Returns: 16.220, Epsilon: 0.0100
Step: 516700, Returns: 16.090, Epsilon: 0.0100
Step: 516800, Returns: 16.090, Epsilon: 0.0100
Step: 516900, Returns: 16.150, Epsilon: 0.0100
Step: 517000, Returns: 16.150, Epsilon: 0.0100
Step: 517100, Returns: 16.170, Epsilon: 0.0100
Step: 517200, Returns: 16.170, Epsilon: 0.0100
Step: 517300, Returns: 16.070, Epsilon: 0.0100
Step: 517400, Returns: 16.070, Epsilon: 0.0100
Step: 517500, Returns: 16.070, Epsilon: 0.0100
Step: 517600, Returns: 16.010, Epsilon: 0.0100
Step: 517700, Returns: 16.010, Epsilon: 0.0100
Step: 517800, Returns: 16.100, Epsilon: 0.0100
Step: 517900, Returns: 16.100, Epsilon: 0.0100
Step: 518000, Returns: 16.070, Epsilon: 0.0100
Step: 518100, Returns: 16.110, Epsilon: 0.0100
Updating target network...
Step: 518200, Returns: 16.150, Epsilon: 0.0100
Step: 518300, Returns: 16.150, Epsilon: 0.0100
Step: 518400, Returns: 16.150, Epsilon: 0.0100
Step: 518500, Returns: 16.080, Epsilon: 0.0100
Step: 518600, Returns: 16.080, Epsilon: 0.0100
Step: 518700, Returns: 16.030, Epsilon: 0.0100
Step: 518800, Returns: 16.030, Epsilon: 0.0100
Step: 518900, Returns: 16.030, Epsilon: 0.0100
Step: 519000, Returns: 16.030, Epsilon: 0.0100
Step: 519100, Returns: 16.020, Epsilon: 0.0100
Step: 519200, Returns: 16.020, Epsilon: 0.0100
Step: 519300, Returns: 16.000, Epsilon: 0.0100
Step: 519400, Returns: 16.000, Epsilon: 0.0100
Step: 519500, Returns: 15.980, Epsilon: 0.0100
Step: 519600, Returns: 15.980, Epsilon: 0.0100
Step: 519700, Returns: 15.930, Epsilon: 0.0100
Step: 519800, Returns: 15.930, Epsilon: 0.0100
Step: 519900, Returns: 15.930, Epsilon: 0.0100
Step: 520000, Returns: 15.900, Epsilon: 0.0100
Step: 520100, Returns: 15.900, Epsilon: 0.0100
Step: 520200, Returns: 15.860, Epsilon: 0.0100
Step: 520300, Returns: 15.840, Epsilon: 0.0100
Step: 520400, Returns: 15.840, Epsilon: 0.0100
Step: 520500, Returns: 15.810, Epsilon: 0.0100
Step: 520600, Returns: 15.800, Epsilon: 0.0100
Updating target network...
Step: 520700, Returns: 15.810, Epsilon: 0.0100
Step: 520800, Returns: 15.810, Epsilon: 0.0100
Step: 520900, Returns: 15.810, Epsilon: 0.0100
Step: 521000, Returns: 15.820, Epsilon: 0.0100
Step: 521100, Returns: 15.820, Epsilon: 0.0100
Step: 521200, Returns: 15.820, Epsilon: 0.0100
Step: 521300, Returns: 15.820, Epsilon: 0.0100
Step: 521400, Returns: 15.780, Epsilon: 0.0100
